0010_2015-02-06_17:53:39_0:00,2015-02-06 17:53:43.083248,3470009320,1,2.19
0010_2015-02-06_17:53:32_0:00,2015-02-06 17:53:45.349377,5811700318,1,3.99
0010_2015-02-06_17:53:24_0:00,2015-02-06 17:53:49.490597,4956806016,1,2.5
0010_2015-02-06_17:53:32_0:00,2015-02-06 17:53:51.612928,1549301593,1,5.39
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:53:53.591382,2047343637,1,3.29
0010_2015-02-06_17:53:39_0:00,2015-02-06 17:53:55.470246,5758700201,1,3.99
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:54:03.106215,1540002499,1,5.03
0010_2015-02-06_17:53:32_0:00,2015-02-06 17:54:05.792167,1029025835,1,1.69
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:54:10.412840,4217519508,1,3.49
0010_2015-02-06_17:54:12_0:00,2015-02-06 17:54:12.175539,1540005734,1,3.49
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:54:13.582277,3826185766,1,2.29
0010_2015-02-06_17:53:32_0:00,2015-02-06 17:54:15.664493,2970000138,1,4.29
0010_2015-02-06_17:53:39_0:00,2015-02-06 17:54:15.956695,5625230002,1,2.79
0010_2015-02-06_17:53:52_0:00,2015-02-06 17:54:18.954656,0000003117,1,8.29
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:54:19.424058,8869286023,1,4.19
0010_2015-02-06_17:53:39_0:00,2015-02-06 17:54:21.043553,4227200627,1,2.69
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:54:27.699431,5000057201,1,3.49
0010_2015-02-06_17:53:32_0:00,2015-02-06 17:54:47.297032,2190850936,1,3.49
0010_2015-02-06_17:55:57_0:00,2015-02-06 17:54:54.503460,5210007128,6,0.05
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:55:08.925498,2970000146,680,3.99
0010_2015-02-06_17:55:18_0:00,2015-02-06 17:55:10.350751,7000097420,1,5.99
0010_2015-02-06_17:55:41_0:00,2015-02-06 17:55:10.822071,4182004066,1430,0.69
0010_2015-02-06_17:54:42_0:00,2015-02-06 17:55:13.628172,2540007634,1,5.99
0010_2015-02-06_17:55:03_0:00,2015-02-06 17:55:17.206012,8289604175,1,6.99
0010_2015-02-06_17:55:57_0:00,2015-02-06 17:55:26.911154,7120308776,6,1.45
0010_2015-02-06_17:55:56_0:00,2015-02-06 17:55:34.617801,0000000360,1,5.99
0010_2015-02-06_17:56:00_0:00,2015-02-06 17:55:37.803243,1029032465,1,6.99
0010_2015-02-06_17:56:11_0:00,2015-02-06 17:55:49.217961,5784600328,1330,0.99
0010_2015-02-06_17:55:56_0:00,2015-02-06 17:55:51.957367,6472115114,1,1.0
0010_2015-02-06_17:55:41_0:00,2015-02-06 17:56:04.048704,4440015340,1,4.29
0010_2015-02-06_17:56:11_0:00,2015-02-06 17:56:08.222382,2836782757,1,4.99
0010_2015-02-06_17:56:40_0:00,2015-02-06 17:56:10.534037,1600042040,1,3.19
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:56:13.052751,7301021409,860,1.19
0010_2015-02-06_17:56:11_0:00,2015-02-06 17:56:18.194328,3329368000,1,8.99
0010_2015-02-06_17:56:11_0:00,2015-02-06 17:56:23.876299,7097054435,1,2.99
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:56:33.927103,1722485010,1,1.79
0010_2015-02-06_17:56:11_0:00,2015-02-06 17:56:35.855781,2836782757,1,4.99
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:56:36.519783,4310500021,2760,3.99
0010_2015-02-06_17:57:36_0:00,2015-02-06 17:56:36.729027,7007440701,1,5.29
0010_2015-02-06_17:56:00_0:00,2015-02-06 17:56:40.855799,1941072001,1,1.59
0010_2015-02-06_17:56:00_0:00,2015-02-06 17:56:44.463524,3700030562,1,3.53
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:56:55.354889,9676700118,1,1.25
0010_2015-02-06_17:56:00_0:00,2015-02-06 17:56:56.067334,1115203194,1,1.99
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:56:56.686178,9676700118,1,1.25
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:56:59.266872,0850000080,560,0.79
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:02.016615,1540002029,1,1.49
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:57:05.879987,1380014407,1,1.0
0010_2015-02-06_17:56:40_0:00,2015-02-06 17:57:06.118508,1540020070,1,7.39
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:06.267649,0280007479,1,0.69
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:57:11.623696,4182004066,3340,0.69
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:14.644270,8735910021,2260,7.99
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:57:16.598378,7222000523,1,1.79
0010_2015-02-06_17:56:11_0:00,2015-02-06 17:57:17.001192,2836782757,-1,4.99
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:18.157518,7457008400,1,0.79
0010_2015-02-06_17:56:56_0:00,2015-02-06 17:57:18.992616,0850000080,1460,0.79
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:19.448982,1540001558,2,0.59
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:57:24.368434,9676700118,1,1.25
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:27.850307,4852605409,1,0.99
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:28.952680,4182004066,3360,0.69
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:32.002977,2047320810,2,0.5
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:34.014963,5100012573,1,3.5
0010_2015-02-06_17:59:18_0:00,2015-02-06 17:57:35.989455,6211120609,1,7.19
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:36.186035,3774199998,1,0.5
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:36.497596,4227200095,890,1.49
0010_2015-02-06_17:57:36_0:00,2015-02-06 17:57:36.802525,0556580499,1,1.69
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:39.316430,7582020408,1,1.69
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:40.002585,7124038520,1,1.99
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:57:41.234450,7582020408,1,1.69
0010_2015-02-06_17:58:11_0:00,2015-02-06 17:57:43.367195,0001092834,1,1.99
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:45.068676,4227200262,2070,0.79
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:57:46.320925,8981907296,1,1.25
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:49.210715,0994900000,1,3.5
0010_2015-02-06_17:57:51_0:00,2015-02-06 17:57:49.282782,5210007146,1,4.99
0010_2015-02-06_17:57:51_0:00,2015-02-06 17:57:50.026507,1540009720,1,2.99
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:57:50.410450,7270000791,1,2.99
0010_2015-02-06_17:58:11_0:00,2015-02-06 17:57:51.611972,4329256332,6,1.16
0010_2015-02-06_17:58:11_0:00,2015-02-06 17:57:56.174731,5210007128,6,0.05
0010_2015-02-06_17:57:51_0:00,2015-02-06 17:57:59.108663,0569480152,1,0.99
0010_2015-02-06_17:59:08_0:00,2015-02-06 17:57:59.507935,2113150903,730,1.99
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:58:03.014857,0850000080,1770,0.79
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:58:05.557136,1204400025,1,1.49
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:58:15.948894,7301500030,1,1.99
0010_2015-02-06_17:57:34_0:00,2015-02-06 17:58:18.643910,4182004066,2550,0.69
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:58:18.794200,8981907296,1,1.25
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:58:19.938892,7214001521,1,7.99
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:58:21.129023,1540005563,1,2.69
0010_2015-02-06_17:59:07_0:00,2015-02-06 17:58:23.746409,2225210310,1,5.99
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:58:32.728914,3788004116,380,2.99
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:58:37.714793,7309102901,1,3.49
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:58:40.459766,5289200322,1,0.99
0010_2015-02-06_17:57:59_0:00,2015-02-06 17:58:41.576232,1540059056,1530,1.49
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:58:46.036543,6161122894,890,0.99
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:58:48.601814,8941931599,1,2.09
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:58:51.332252,9899780908,1,4.46
0010_2015-02-06_17:58:53_0:00,2015-02-06 17:58:56.644718,1261568655,1,2.99
0010_2015-02-06_17:59:08_0:00,2015-02-06 17:59:02.150348,2225219106,1320,1.99
0010_2015-02-06_17:59:08_0:00,2015-02-06 17:59:08.037635,0030400000,1,10.49
0010_2015-02-06_17:58:15_0:00,2015-02-06 17:59:10.084099,9676700118,1,1.25
0010_2015-02-06_17:59:18_0:00,2015-02-06 17:59:13.996287,1540010343,1,4.5
0010_2015-02-06_17:58:53_0:00,2015-02-06 17:59:14.148444,0846851700,1,2.99
0010_2015-02-06_17:59:08_0:00,2015-02-06 17:59:20.283646,9690602126,1,2.99
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:59:29.618283,4300022802,1,10.99
0010_2015-02-06_17:59:18_0:00,2015-02-06 17:59:30.027766,5210007128,1,0.05
0010_2015-02-06_17:58:44_0:00,2015-02-06 17:59:31.708717,7000003351,1,1.99
0010_2015-02-06_18:00:43_0:00,2015-02-06 17:59:35.291406,1530044002,1,2.49
0010_2015-02-06_17:59:08_0:00,2015-02-06 17:59:43.870678,1540003501,1,2.99
0010_2015-02-06_17:59:48_0:00,2015-02-06 17:59:44.052856,0265217186,1,3.49
0010_2015-02-06_18:00:07_0:00,2015-02-06 17:59:46.126568,1029037200,1,3.49
0010_2015-02-06_17:59:18_0:00,2015-02-06 17:59:50.188999,0000000019,1,1.69
0010_2015-02-06_17:59:26_0:00,2015-02-06 17:59:55.677800,8224292043,1,9.0
0010_2015-02-06_18:00:43_0:00,2015-02-06 17:59:57.524038,7047000641,1,2.49
0010_2015-02-06_17:59:48_0:00,2015-02-06 18:00:08.132932,1540000178,1,2.69
0010_2015-02-06_18:00:12_0:00,2015-02-06 18:00:12.206997,7778202392,1390,4.99
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:00:24.180931,1540001558,1,0.59
0010_2015-02-06_17:59:08_0:00,2015-02-06 18:00:24.801086,2400016308,1,5.17
0010_2015-02-06_18:00:12_0:00,2015-02-06 18:00:26.032359,4182004066,3250,0.69
0010_2015-02-06_17:59:48_0:00,2015-02-06 18:00:31.889248,1029040379,1,3.19
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:00:35.610651,5169400308,1000,0.5
0010_2015-02-06_18:00:12_0:00,2015-02-06 18:00:36.656151,7309102901,1,3.49
0010_2015-02-06_18:01:07_0:00,2015-02-06 18:00:40.035163,8287600446,1,1.0
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:00:41.562147,3663202607,1,5.14
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:00:42.330375,4116701310,1,2.69
0010_2015-02-06_18:00:12_0:00,2015-02-06 18:00:43.373775,7512491112,1,2.0
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:00:44.212103,6161122894,1210,0.99
0010_2015-02-06_18:00:12_0:00,2015-02-06 18:00:45.969793,4180018200,1,4.49
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:00:50.210601,3774199998,1,0.5
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:00:53.490152,7160375000,1,0.99
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:00:53.830522,7061720607,1,4.49
0010_2015-02-06_18:00:51_0:00,2015-02-06 18:00:56.590549,8130800145,1,1.59
0010_2015-02-06_18:00:22_0:00,2015-02-06 18:00:56.687265,1540000598,-1,0.35
0010_2015-02-06_18:00:51_0:00,2015-02-06 18:01:00.227220,1600040989,1,3.99
0010_2015-02-06_18:01:07_0:00,2015-02-06 18:01:01.255345,1540004619,1,0.2
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:01:02.658018,0432610210,1,1.99
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:05.430069,8438095824,1,13.37
0010_2015-02-06_18:01:07_0:00,2015-02-06 18:01:06.901134,1540004619,1,0.2
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:10.203993,8079380770,1,3.89
0010_2015-02-06_18:00:43_0:00,2015-02-06 18:01:18.271522,7449200323,1,4.59
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:18.674482,3663202607,1,7.68
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:23.128100,8438095824,1,12.72
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:32.276314,8937912508,1,3.69
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:34.302015,1553210104,1,2.99
0010_2015-02-06_18:01:07_0:00,2015-02-06 18:01:39.408099,1540004619,1,0.2
0010_2015-02-06_18:01:40_0:00,2015-02-06 18:01:40.325311,4850005201,6,1.46
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:44.463705,4329256348,740,2.99
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:01:55.231157,5483700205,1,0.3
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:01:56.451976,9370930130,1,2.5
0010_2015-02-06_18:02:25_0:00,2015-02-06 18:01:59.381510,2640017090,8,0.5
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:02:01.179545,8224292043,1,9.0
0010_2015-02-06_18:02:51_0:00,2015-02-06 18:02:05.009825,3767706030,6990,0.49
0010_2015-02-06_18:02:25_0:00,2015-02-06 18:02:12.550590,8087804259,1,1.99
0010_2015-02-06_18:02:25_0:00,2015-02-06 18:02:13.860307,2840002796,8,0.05
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:02:20.435970,8411412375,1,7.99
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:02:21.068838,7512491112,1,2.0
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:02:23.519854,7301021409,1100,1.19
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:02:28.584733,7778202392,1060,4.99
0010_2015-02-06_18:01:23_0:00,2015-02-06 18:02:30.192478,1540019631,1,3.99
0010_2015-02-06_18:02:26_0:00,2015-02-06 18:02:33.302431,7047040853,1,2.99
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:02:34.236615,7092222201,1,2.5
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:02:40.215410,7210101183,1320,1.49
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:02:42.769202,7535511267,1,5.99
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:02:42.789779,2047320810,1,0.5
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:02:45.918754,8224292043,1,9.0
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:02:46.528484,9537499922,1,2.49
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:03:13.503976,2800024226,1,2.5
0010_2015-02-06_18:02:51_0:00,2015-02-06 18:03:20.628167,7111714484,1,3.79
0010_2015-02-06_18:03:31_0:00,2015-02-06 18:03:22.089462,1261570097,1,3.99
0010_2015-02-06_18:02:51_0:00,2015-02-06 18:03:25.413260,3767706030,6800,0.49
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:03:26.679057,7218073397,1,3.59
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:03:28.143191,1540001907,990,6.99
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:03:29.092441,5103500324,1,1.49
0010_2015-02-06_18:04:38_0:00,2015-02-06 18:03:33.924176,7770000223,1,1.59
0010_2015-02-06_18:02:25_0:00,2015-02-06 18:03:35.302438,8087804259,1,1.99
0010_2015-02-06_18:04:02_0:00,2015-02-06 18:03:35.579721,5210007128,1,0.05
0010_2015-02-06_18:04:02_0:00,2015-02-06 18:03:45.220158,3620021929,1,5.99
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:03:49.263674,5210007128,6,0.05
0010_2015-02-06_18:04:07_0:00,2015-02-06 18:03:49.477736,4119691036,1,4.99
0010_2015-02-06_18:03:14_0:00,2015-02-06 18:03:50.661241,5256500302,1,2.89
0010_2015-02-06_18:02:58_0:00,2015-02-06 18:03:52.801499,5417100403,1,12.69
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:03:53.350015,5210007128,6,0.05
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:03:53.449671,1200001270,1,5.99
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:04:00.219253,2800024226,1,2.5
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:04:01.576889,3125903235,1,2.0
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:04:01.720776,7084787647,1,9.49
0010_2015-02-06_18:04:25_0:00,2015-02-06 18:04:06.171753,6976253019,1,5.34
0010_2015-02-06_18:03:31_0:00,2015-02-06 18:04:06.861668,1261570097,1,3.99
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:04:07.208035,5702100402,6,1.43
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:04:07.711467,7287405092,1,2.29
0010_2015-02-06_18:04:25_0:00,2015-02-06 18:04:08.050403,0000000360,1,5.99
0010_2015-02-06_18:03:52_0:00,2015-02-06 18:04:13.169003,3040077433,6,1.57
0010_2015-02-06_18:04:02_0:00,2015-02-06 18:04:16.112421,1540006545,1,2.99
0010_2015-02-06_18:04:25_0:00,2015-02-06 18:04:19.273965,1657191016,1,4.19
0010_2015-02-06_18:04:25_0:00,2015-02-06 18:04:24.885587,0004115315,1,0.38
0010_2015-02-06_18:04:38_0:00,2015-02-06 18:04:27.752960,6659200006,1,2.59
0010_2015-02-06_18:04:38_0:00,2015-02-06 18:04:31.713006,1540006893,1,2.59
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:04:33.582332,4023202628,1,2.5
0010_2015-02-06_18:04:25_0:00,2015-02-06 18:04:38.324362,7270000819,1,1.89
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:04:39.204042,7287405092,1,2.29
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:04:53.224282,2047343062,1,14.99
0010_2015-02-06_18:05:12_0:00,2015-02-06 18:04:56.222945,1397100012,1,10.99
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:04:56.494586,1029037025,1,3.59
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:04:59.681025,5000058512,1,2.5
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:05:01.131905,1140602000,1,2.5
0010_2015-02-06_18:04:07_0:00,2015-02-06 18:05:02.001671,4116500631,1,7.99
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:05:03.031219,1140602000,1,2.5
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:05:05.512860,7287405092,1,2.29
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:05:10.581200,1788852002,1,5.89
0010_2015-02-06_18:05:31_0:00,2015-02-06 18:05:11.023467,0998050999,1,2.5
0010_2015-02-06_18:05:31_0:00,2015-02-06 18:05:14.789830,5289200322,3,0.99
0010_2015-02-06_18:05:31_0:00,2015-02-06 18:05:15.411866,0850000080,1680,0.79
0010_2015-02-06_18:05:31_0:00,2015-02-06 18:05:17.649686,7033071417,1,2.99
0010_2015-02-06_18:05:12_0:00,2015-02-06 18:05:18.329013,7989000011,1,3.69
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:05:20.112059,5100000011,1,5.99
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:05:27.258196,7250919765,1,3.69
0010_2015-02-06_18:06:09_0:00,2015-02-06 18:05:27.498986,1020200001,1,4.19
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:05:28.311143,6210333302,1,3.0
0010_2015-02-06_18:06:48_0:00,2015-02-06 18:05:29.122890,2944025826,1,3.49
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:05:33.941968,1029037025,1,3.59
0010_2015-02-06_18:05:31_0:00,2015-02-06 18:05:34.955767,7001111334,1,8.59
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:05:39.197111,2840002796,1,0.05
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:05:40.295512,1540018221,1,2.5
0010_2015-02-06_18:05:05_0:00,2015-02-06 18:05:40.700681,7222022041,1,4.29
0010_2015-02-06_18:04:45_0:00,2015-02-06 18:05:50.840978,7287405092,1,2.29
0010_2015-02-06_18:04:25_0:00,2015-02-06 18:05:50.846079,3545777003,2,0.99
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:05:55.556030,1600048267,1,5.48
0010_2015-02-06_18:06:09_0:00,2015-02-06 18:06:01.367712,8137005570,1,3.39
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:13.019105,1380021450,1,3.99
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:13.276217,2070042502,1,1.99
0010_2015-02-06_18:06:09_0:00,2015-02-06 18:06:14.196619,8224292043,1,9.0
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:15.026986,7065200044,1,1.25
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:15.049521,2120005619,1,5.49
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:22.853108,6131802527,1,1.49
0010_2015-02-06_18:05:12_0:00,2015-02-06 18:06:23.064450,5210002288,1,9.59
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:26.819390,7852304010,1,0.88
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:29.424913,7092400709,1,7.89
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:32.031142,1540001869,1,0.75
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:32.645906,0283678391,1,4.89
0010_2015-02-06_18:06:09_0:00,2015-02-06 18:06:34.986086,7287815003,910,0.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:36.324668,5929029060,1,1.99
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:39.468539,8528522222,1,1.89
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:40.196591,7956711005,1,0.75
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:41.350370,1029037938,1,3.79
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:43.495645,3338322241,1,2.99
0010_2015-02-06_18:06:48_0:00,2015-02-06 18:06:43.565489,2066200530,1,2.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:44.459095,8411412544,1,6.99
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:46.337680,3410082874,1,1.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:51.869209,3574224202,1,6.84
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:53.662675,9537499922,1,2.49
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:55.759647,7852304010,1,0.88
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:06:56.545506,4227200530,1,4.29
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:59.141083,9899780908,1,5.91
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:06:59.567804,1540059056,1130,1.49
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:00.306738,7270000791,1,2.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:00.563765,3774199998,2,0.5
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:07:01.358202,2840002796,1,0.05
0010_2015-02-06_18:08:19_0:00,2015-02-06 18:07:02.065687,4329256292,1,2.0
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:04.208125,5100004285,1,2.19
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:07:04.520845,7065596030,1,1.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:04.871892,7852304010,1,0.88
0010_2015-02-06_18:07:57_0:00,2015-02-06 18:07:05.382214,2190881243,1,1.26
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:05.507923,8248812700,1,3.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:08.597308,7098106110,1,3.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:09.740376,7956711005,1,0.75
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:10.230127,2460001185,1,2.29
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:17.111671,2608858410,1,14.99
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:07:18.302477,8660024001,1,1.69
0010_2015-02-06_18:06:38_0:00,2015-02-06 18:07:18.862604,1540012932,1,2.69
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:20.758850,4316875407,1,4.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:20.819577,6220000348,1,5.49
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:21.586943,7000084011,1,1.29
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:22.710223,7323000830,1,3.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:26.633097,3221630095,1,2.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:27.043732,5575924148,1,4.21
0010_2015-02-06_18:07:17_0:00,2015-02-06 18:07:27.414492,7945222005,1,4.49
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:27.951480,5000058598,1760,0.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:28.489241,4800000095,1720,0.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:29.843312,4740012040,1660,0.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:30.134944,1204400025,1,1.49
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:31.686969,1960092301,1,8.06
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:32.356092,4430010636,1,2.99
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:34.863829,1261569640,1,2.29
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:37.568133,1813810102,1,15.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:38.936693,4430010636,1,2.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:38.937578,6324323331,1890,0.99
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:40.913652,2392333035,1,13.82
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:44.638082,2970000146,380,3.99
0010_2015-02-06_18:07:37_0:00,2015-02-06 18:07:45.553693,0000004957,1,1.25
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:49.701488,1029038151,1,3.99
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:55.273367,7065200105,1,2.59
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:07:57.016927,2167589010,1,1.25
0010_2015-02-06_18:08:19_0:00,2015-02-06 18:07:57.640970,2018801307,1,2.29
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:57.745752,1540012872,1,2.5
0010_2015-02-06_18:07:13_0:00,2015-02-06 18:07:58.911069,4256360245,1,3.39
0010_2015-02-06_18:08:19_0:00,2015-02-06 18:08:02.177782,7765208222,1,4.12
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:08:05.003961,2840002796,1,0.05
0010_2015-02-06_18:08:19_0:00,2015-02-06 18:08:07.470879,2047353739,1,1.69
0010_2015-02-06_18:07:57_0:00,2015-02-06 18:08:08.935736,5210007128,1,0.05
0010_2015-02-06_18:07:56_0:00,2015-02-06 18:08:10.218704,3249400050,1,2.99
